tidspunkt,temperatur,trykk,fuktighet,pm25,pm10
2022-11-28 14:24:57.778720,9.023089465541798,1009.6386288367704,38.3780934807582,0,0
2022-11-28 14:25:30.613224,9.491484681216129,1009.6556139699791,38.43732187250234,0,0
2022-11-28 14:26:03.512917,9.61754940390285,1009.6705484195662,38.46936675747045,0,0
2022-11-28 14:26:36.424206,9.723711932271899,1009.6905115807899,38.04014688981572,0,0
2022-11-28 14:27:09.253967,10.209452365004871,1009.6548652152569,37.63138622813622,0,0
2022-11-28 14:27:42.166204,10.03738298949644,1009.6878570712096,36.89350620426858,0,0
2022-11-28 14:28:15.068166,10.727514346915402,1009.6489784125562,35.98086063784283,0,0
2022-11-28 14:28:47.909099,11.757105116338398,1009.6543666328865,35.08251084393068,0,0
2022-11-28 14:29:20.811665,11.161550269388483,1009.668807239201,34.62729990647229,0,0
2022-11-28 14:29:53.713511,11.699692154345886,1009.6375283625767,33.85627965483967,0,0
2022-11-28 14:30:26.546335,11.868006056497087,1009.638494078497,33.2974946911299,0,0
2022-11-28 14:30:59.448862,11.875384205158282,1009.6421799619956,33.58451208399148,0,0
2022-11-28 14:31:32.351672,12.722490693217521,1009.5905720407485,32.74950758802771,0,0
2022-11-28 14:32:05.175599,12.374622178957118,1009.6015732402916,32.82641304564888,0,0
2022-11-28 14:32:38.082871,11.95435540586439,1009.6529098328512,32.6164468751452,0,0
2022-11-28 14:33:10.981859,11.76822863699007,1009.6622711261502,33.17213832973772,0,0
2022-11-28 14:33:43.812702,11.056699759535928,1009.7051776898466,33.766639715323514,0,0
2022-11-28 14:34:16.712353,11.058544288188354,1009.7224470623769,34.04256329189408,0,0
2022-11-28 14:34:49.610209,11.17878594569735,1009.7232511467683,34.36860635399269,0,0
2022-11-28 14:35:22.437760,10.86642627774794,1009.737201526946,34.666376580756776,0,0
2022-11-28 14:35:55.341893,9.95754083520766,1009.729108651499,35.77104961177064,0,0
2022-11-28 14:36:28.243909,10.342933602904104,1009.7181148244522,35.3340583823122,0,0
2022-11-28 14:37:01.078173,12.153332060443681,1009.6872125611227,33.5312890420765,0,0
2022-11-28 14:37:33.976095,12.043815845450963,1009.6981625079632,32.9085823238961,0,0
2022-11-28 14:38:06.876034,13.214355111101295,1009.6424882310137,31.84800694470649,0,0
2022-11-28 14:38:39.708213,12.507719940896504,1009.6701599438063,31.993512950052832,0,0
2022-11-28 14:39:12.609336,13.061547980684043,1009.6335909897255,30.90745853525183,0,0
2022-11-28 14:39:45.507656,12.031655007637763,1009.662451513031,31.686492964526533,0,0
2022-11-28 14:40:18.333795,12.778408287228372,1009.6857678556553,31.448114975591388,0,0
2022-11-28 14:40:51.237962,13.511160329491258,1009.665064722885,30.745024342880242,0,0
2022-11-28 14:41:24.129775,12.979003934457223,1009.6604973678996,30.614905165685457,0,0
2022-11-28 14:41:56.964996,12.631766148621677,1009.6671588650116,31.308344927368477,0,0
2022-11-28 14:42:29.858462,12.640237278736215,1009.6785283165649,31.554627382384684,0,0
2022-11-28 14:43:02.752970,10.789417471834234,1009.7399763866089,33.60171628171767,0,0
2022-11-28 14:43:42.515177,10.835069393165803,1009.7537455696188,34.17456775189354,0,0
2022-11-28 14:44:15.416250,11.442206818991476,1009.7517178095393,33.69950206133509,0,0
2022-11-28 14:44:48.238554,13.112273398321946,1009.6581818465738,30.841711436547616,0,0
2022-11-28 14:45:21.128573,13.612197376633464,1009.6649676794175,31.114950311149403,0,0
2022-11-28 14:45:54.019058,12.363844934305337,1009.6732208512313,31.43578811980646,0,0
2022-11-28 14:46:26.841556,12.414570078641345,1009.6844298434726,31.419021207442086,0,0
2022-11-28 14:46:59.736456,13.139941816317549,1009.6689965440086,30.683802513034237,0,0
2022-11-28 14:47:32.624864,13.365900784560448,1009.6701445845487,30.817272413344405,0,0
2022-11-28 14:48:05.452919,13.66224631847859,1009.6413650042922,30.09889828908992,0,0
2022-11-28 14:48:38.344892,13.514051053044756,1009.6361072637577,29.738832060841045,0,0
2022-11-28 14:49:11.236253,11.121085104943445,1009.7487428241042,32.259899103972884,0,0
2022-11-28 14:49:44.056959,10.996178177459264,1009.743605479795,33.54229763591108,0,0
2022-11-28 14:50:16.946529,10.477121718376692,1009.7563350776084,34.550911097903395,0,0
2022-11-28 14:50:49.844028,10.093640306219719,1009.7728414147002,35.17359568777835,0,0
2022-11-28 14:51:22.666958,9.804869568413041,1009.825054986484,36.02674090631999,0,0
2022-11-28 14:51:55.561805,10.18160767048348,1009.7961761522283,35.718974588111905,0,0
2022-11-28 14:52:28.459837,8.828600386132532,1009.773898757185,36.30712635515694,0,0
2022-11-28 14:53:01.286755,9.35112525552588,1009.7908364928422,36.6892942745073,0,0
2022-11-28 14:53:34.183961,9.177743702172009,1009.8310991017763,37.16806369316397,0,0
2022-11-28 14:54:07.074345,10.02862160630476,1009.8029681891219,35.508100381702334,0,0
2022-11-28 14:54:39.909382,10.2309897164861,1009.7863884292215,34.663544968621935,0,0
2022-11-28 14:55:12.800848,10.897322039101049,1009.7821153448531,34.028276776725484,0,0
2022-11-28 14:55:45.703905,11.451949522085037,1009.79367014572,33.827547647195615,0,0
2022-11-28 14:56:18.528736,11.325773897334813,1009.7789486708738,34.12128836707354,0,0
2022-11-28 14:56:51.423379,10.759332229412975,1009.7887754558922,34.39849461950482,0,0
2022-11-28 14:57:24.318437,10.132769394189934,1009.7974551661813,34.518145647872636,0,0
2022-11-28 14:57:57.145308,10.044760996854496,1009.8237438787115,35.40561184388679,0,0
2022-11-28 14:58:30.040664,9.492794982093518,1009.8410331255546,36.06964130418194,0,0
2022-11-28 14:59:02.938526,9.270817055678865,1009.8595626514747,36.209690393024715,0,0
2022-11-28 14:59:35.767001,9.147236019957417,1009.8904603626356,36.35524173803898,0,0
2022-11-28 15:00:08.667014,9.788908190549929,1009.8641184226865,36.597692282755276,0,0
2022-11-28 15:00:41.568150,9.177209021518504,1009.8874991655492,36.41444529878085,0,0
2022-11-28 15:01:14.394217,9.035078613757232,1009.8917588262048,36.82920393970028,0,0
2022-11-28 15:01:47.299326,8.544907805272732,1009.8957031362402,37.45274678354758,0,0
2022-11-28 15:02:20.199810,8.42658002642834,1009.8613301941573,38.10768841724051,0,0
2022-11-28 15:02:53.031497,7.753530578570699,1009.8998467488526,39.39804151202408,0,0
2022-11-28 15:03:25.930384,8.516117112975838,1009.9020784110269,39.10440596471509,0,0
2022-11-28 15:03:58.836581,7.8315436860245295,1009.9158821413404,40.011487986065724,0,0
2022-11-28 15:04:31.670027,7.647559743125212,1009.9242947705749,40.54580977191639,0,0
2022-11-28 15:05:04.569397,7.071265004856223,1009.9441239181808,41.05861253069582,0,0
2022-11-28 15:05:37.482516,7.5516484179105845,1009.942153201415,40.92516935100626,0,0
2022-11-28 15:06:10.311854,8.07593378888362,1009.8856804092715,39.9967017504541,0,0
2022-11-28 15:06:43.218007,7.898866196628627,1009.90572651311,40.338514065646045,0,0
2022-11-28 15:07:16.123547,7.79465465396315,1009.9054612603336,40.63772771151566,0,0
2022-11-28 15:07:48.965979,8.150452502371651,1009.8672076399454,39.88029819096627,0,0
2022-11-28 15:08:21.870191,7.991186314801679,1009.8699606728505,39.526790893764286,0,0
2022-11-28 15:08:54.777288,8.116330006267226,1009.8667721595107,39.472788507183736,0,0
2022-11-28 15:09:27.613415,8.306309423241817,1009.9002278610875,39.45216085553871,0,0
2022-11-28 15:10:00.511896,9.400822777107894,1009.8431653745288,37.53894027647724,0,0
2022-11-28 15:10:33.419634,9.205872076699869,1009.8426973903628,37.135802582221686,0,0
2022-11-28 15:11:06.257537,9.389859464065184,1009.8216713886309,37.13585444327208,0,0
2022-11-28 15:11:39.162313,9.122306538278117,1009.8371899972137,37.81807037733741,0,1
2022-11-28 15:12:12.067322,9.827925724322156,1009.815573205142,36.31751328539701,0,0
2022-11-28 15:12:44.895806,10.527912572057247,1009.8112888063569,35.71283685012467,0,0
2022-11-28 15:13:17.801874,10.487091213581,1009.7897608158918,34.65798577851605,0,0
2022-11-28 15:13:50.709605,10.8272932890915,1009.812405394636,34.76635339713565,0,0
2022-11-28 15:14:23.542746,12.431107308521394,1009.7278261623958,32.94600739701329,0,0
2022-11-28 15:14:56.438724,12.194545797424201,1009.7551566569819,32.909752002510636,0,0
2022-11-28 15:15:29.342890,10.885793769077317,1009.7718344976724,33.35780760067962,0,0
2022-11-28 15:16:02.178237,10.576439758781554,1009.8169824823806,34.259892125675144,0,0
2022-11-28 15:16:35.079006,11.293955928836557,1009.8317891688921,33.92686841014054,0,0
2022-11-28 15:17:07.981524,12.587838665470318,1009.7119280500518,31.790417667476618,0,0
2022-11-28 15:17:40.815041,12.795761558147195,1009.7013782417483,30.951444677791496,4,4
2022-11-28 15:18:13.718572,12.42454447529665,1009.7250851984993,30.683758310914914,6,6
2022-11-28 15:18:46.619834,12.613491289159628,1009.7208326544992,30.990377310962796,1,1
2022-11-28 15:19:19.451275,12.277493942978744,1009.78004941414,31.576280504043726,0,0
2022-11-28 15:19:52.343941,12.35156533835639,1009.7690919171993,31.12327549875734,0,0
2022-11-28 15:20:25.248117,11.737332616201325,1009.8103186307598,31.37871181377161,0,0
2022-11-28 15:20:58.076638,11.308076650450833,1009.7827538880972,32.64936189945456,0,0
2022-11-28 15:21:30.975559,10.064874136147687,1009.8527228038391,33.85651801631188,0,0
2022-11-28 15:22:03.883090,11.21752095994437,1009.8092775127042,32.718774041275815,0,0
2022-11-28 15:22:36.706200,11.401225093969792,1009.8426297114456,32.81097369338732,0,0
2022-11-28 15:23:09.603986,11.91025820052435,1009.8217155604627,31.724043280852108,0,0
2022-11-28 15:23:42.498533,11.93025919901644,1009.8194348273655,31.75289720906066,0,0
2022-11-28 15:24:15.334020,11.206914942986675,1009.8688047716588,32.675570786568954,0,0
2022-11-28 15:24:48.233790,11.542331279607701,1009.8552871630728,32.593539316449124,0,0
2022-11-28 15:25:21.132906,10.644797287329613,1009.8925807742875,33.29035624005189,0,0
2022-11-28 15:25:53.962631,9.85413958147381,1009.8944639541629,34.29454785937767,0,0
2022-11-28 15:26:26.863744,10.042455369509945,1009.9280930277541,34.3917597210805,0,0
2022-11-28 15:26:59.763884,9.885388726167452,1009.9509319543062,34.781435106153836,0,0
2022-11-28 15:27:32.595981,10.328353473308947,1009.9351662310178,34.16388687670256,0,0
2022-11-28 15:28:05.494969,10.529580744710724,1009.9322185237746,34.13158001696663,0,0
2022-11-28 15:28:38.388459,10.880037304806383,1009.8799260561558,33.687133502980934,0,0
2022-11-28 15:29:11.225576,10.034047940558096,1009.9375668333773,34.94874185619101,0,0
2022-11-28 15:29:44.125024,9.500811768954822,1009.9687300124851,35.509914000927644,0,0
2022-11-28 15:30:17.024176,10.128509583314225,1009.9598346791104,34.23396415546828,0,0
2022-11-28 15:30:49.854264,9.612794358914924,1009.930240852279,34.43489516633061,0,0
2022-11-28 15:31:22.754105,9.971335106259385,1009.9469224528116,35.239915344534566,0,0
2022-11-28 15:31:55.655267,10.243398357340446,1009.9278674090071,34.80248925458322,0,0
2022-11-28 15:32:28.485231,9.993114954176264,1009.9600306277912,34.6130860479629,0,0
2022-11-28 15:33:01.382956,9.685438746515004,1009.9811988843949,35.30534664534408,0,0
2022-11-28 15:33:34.286944,10.932320400379375,1009.9250630415933,33.9039731005869,0,0
2022-11-28 15:34:07.117026,9.814553153394836,1009.9167715919161,35.251131913089495,0,0
2022-11-28 15:34:40.014082,9.172671372989406,1009.9119679642313,36.129912526334095,0,0
2022-11-28 15:35:12.917564,9.582147313706837,1009.9424449179996,35.68790926935892,0,0
2022-11-28 15:35:45.746896,10.405998920780238,1009.9365614307851,34.60152444204314,0,0
2022-11-28 15:36:18.647356,10.061931351762015,1009.9413670530104,34.30344652817556,0,0
2022-11-28 15:36:51.547607,9.76762488414396,1009.9607273306219,34.75951704750513,0,0
2022-11-28 15:37:24.377915,9.09843094132659,1009.9743769297725,36.14076600435766,0,0
2022-11-28 15:37:57.279015,7.857661349208219,1009.9738672332273,37.17841750479679,0,0
2022-11-28 15:38:30.176904,8.005941998093881,1010.0475635737514,38.01475467164428,0,0
2022-11-28 15:39:03.011819,7.093398373173475,1010.075347595708,39.41035162468108,0,0
2022-11-28 15:39:35.912059,7.369048206677618,1010.0320584331289,39.66119261736562,0,0
2022-11-28 15:40:08.820440,7.742731706506807,1010.112002418684,39.54418129158866,0,0
2022-11-28 15:40:41.648770,7.407503804176479,1010.1056830262523,40.1471527264141,0,0
2022-11-28 15:41:14.554964,7.454720737625845,1010.1296682140061,40.461707586452455,0,0
2022-11-28 15:41:47.464609,6.76158195383198,1010.1226360425586,40.70204356823097,0,0
2022-11-28 15:42:20.301148,7.172521674449396,1010.1343580890031,41.160081544745196,0,0
2022-11-28 15:42:53.206982,6.367242276525752,1010.1192329124943,41.98316397167348,0,0
2022-11-28 15:43:26.105855,6.477907999221309,1010.1791009204585,41.69583890070305,0,0
2022-11-28 15:43:58.947848,7.239843617318605,1010.2009562453364,41.117817969492656,0,0
2022-11-28 15:44:31.854304,7.147437638725017,1010.1850316019086,40.52530640154221,0,0
2022-11-28 15:45:04.761593,7.071265004856223,1010.1507185778403,40.25594017873704,0,0
2022-11-28 15:45:37.598744,8.0511312886367,1010.1028187878948,38.63160663498129,0,0
2022-11-28 15:46:10.505863,8.30907611583953,1010.0886506073462,38.77652794796375,0,0
2022-11-28 15:46:43.412855,7.526565582289097,1010.159178943515,39.58801227266173,0,0
2022-11-28 15:47:16.250940,7.517343329594295,1010.1649026214328,39.721836465350016,0,1
2022-11-28 15:47:49.157923,7.835876339639356,1010.1741996047007,40.03177640941049,0,0
2022-11-28 15:48:22.057580,7.441538310117216,1010.1867591013314,39.76536103639484,0,0
2022-11-28 15:48:54.896433,7.014548265812866,1010.1334008876544,40.116478295026035,0,0
2022-11-28 15:49:27.807620,6.719343987724356,1010.1652078404229,40.935490883221355,0,0
2022-11-28 15:50:00.715327,6.530474250636865,1010.1583246124048,41.402593364618646,0,0
2022-11-28 15:50:33.552928,6.813042161521908,1010.2094278006648,41.865846012647644,0,0
2022-11-28 15:51:06.457664,6.54698368040475,1010.2510777281585,42.194355167104874,0,0
2022-11-28 15:51:39.370259,6.661338038571417,1010.3353420161769,42.280773415636425,0,0
2022-11-28 15:52:12.210768,6.970648639657085,1010.2637399994194,40.52555490109964,0,0
2022-11-28 15:52:45.118799,7.164776053325282,1010.2493665452778,40.52676721753407,0,0
2022-11-28 15:53:18.028746,7.311315581274518,1010.2824717243108,41.03815716696354,0,0
2022-11-28 15:53:50.868056,7.126042769397996,1010.2683449717204,40.78322682485704,0,0
2022-11-28 15:54:23.771945,7.912787090929983,1010.2732141972185,40.388296033943256,0,0
2022-11-28 15:54:56.684081,7.184787534619198,1010.3009659871672,40.86771833954931,0,0
2022-11-28 15:55:29.521266,8.17589891562243,1010.2841686696659,39.94676887464968,0,0
2022-11-28 15:56:02.428203,7.63344823721864,1010.3071969262306,39.640015254388,0,0
2022-11-28 15:56:39.616714,7.975132302266634,1010.2761064502578,39.502403830032385,0,0
2022-11-28 15:57:12.524864,7.642766022523121,1010.313713260945,39.30467682290352,0,0
2022-11-28 15:57:45.427003,7.394409331727443,1010.2720524445396,39.89678464092569,0,0
2022-11-28 15:58:18.268806,6.863948398057461,1010.3390603974711,40.44602391697598,0,0
2022-11-28 15:58:51.177213,7.854042685141088,1010.3071243342191,40.0735225356913,0,0
2022-11-28 15:59:24.082187,7.994777779042293,1010.3195412755147,39.589170780468834,0,0
2022-11-28 15:59:56.924550,8.616179361657855,1010.2893335800708,38.71311285425793,0,0
2022-11-28 16:00:29.833939,8.256229424594322,1010.2779205056352,38.95255467756639,0,0
2022-11-28 16:01:02.735562,7.661393113201312,1010.3323028225909,39.5715716801491,0,0
2022-11-28 16:01:35.577147,7.832842383045049,1010.3124523091786,38.481443720315255,0,0
2022-11-28 16:02:08.480829,8.622173876706713,1010.3431611138265,38.25166221033373,0,0
2022-11-28 16:02:41.389591,8.10351733738538,1010.3382184808574,38.43388835578369,0,0
2022-11-28 16:03:14.225966,8.176554708286151,1010.3332961096207,38.49251733196516,0,0
2022-11-28 16:03:47.132907,7.606338095513885,1010.4221593641468,39.71691104464025,0,0
2022-11-28 16:04:20.037404,7.994777779042293,1010.3895550795767,39.49274345639147,0,0
2022-11-28 16:04:52.875045,7.172614933625108,1010.4568642275271,40.32356571901571,0,0
2022-11-28 16:05:25.781510,7.3466372079947115,1010.4431431891451,40.16820538691179,0,0
2022-11-28 16:05:58.689044,7.147714962548515,1010.4672756343805,40.25388565826622,0,0
2022-11-28 16:06:31.526168,7.495298431274979,1010.4409448141556,40.60634181492456,0,0
2022-11-28 16:07:04.430830,7.778881531650019,1010.3945005409794,40.4369413274992,0,0
2022-11-28 16:07:37.334031,7.143287650957398,1010.4381870779415,40.76586191156376,0,0
2022-11-28 16:08:10.173119,6.980700440151897,1010.4542362958869,41.505901938844566,0,0
2022-11-28 16:08:43.077980,6.6162402856043565,1010.4681731991923,41.62755769186465,0,0
2022-11-28 16:09:15.983176,6.873354487191406,1010.464589295133,41.12364308842878,0,0
2022-11-28 16:09:48.826210,6.847071245276543,1010.4483664147432,40.92034337899848,0,0
2022-11-28 16:10:21.732926,7.670615360739784,1010.4632277454562,40.0588177757086,0,0
2022-11-28 16:10:54.639046,7.821034963331625,1010.4586072695398,39.0115082769162,0,0
2022-11-28 16:11:27.474481,9.617192612031339,1010.3750911470166,36.00549643796462,0,0
2022-11-28 16:12:00.381972,10.215092902208088,1010.3982223873672,34.801812071902106,1,1
2022-11-28 16:12:33.284145,10.150535375068902,1010.3686109382713,34.44075596192915,1,1
2022-11-28 16:13:06.121630,9.511952768086505,1010.4241993987888,36.167685279918324,0,0
2022-11-28 16:13:39.028305,9.551609136505148,1010.4511543299083,35.95245797570274,0,0
2022-11-28 16:14:11.929600,9.409405135356462,1010.4255360064916,36.033044969736586,0,0
2022-11-28 16:14:44.765038,8.823681967120505,1010.4836750807357,37.21594157245204,0,0
2022-11-28 16:15:17.664552,8.410521551912668,1010.4942032883314,37.69322084829908,0,0
2022-11-28 16:15:50.575533,7.9834462245242825,1010.5059087720847,37.9082217062376,0,0
2022-11-28 16:16:23.410883,8.38147125982505,1010.5047828202923,38.063350889498565,0,0
